x,y,z,vx,vy,vz,mass,species
138.38949134652503,250.57556831337664,215.13177212767368,-48.10095683366409,35.42843589366837,-6.895157529289393,1.0,-1
247.87530456990913,-108.34711078851569,-110.80057586233754,17.426871202722115,55.288224426937255,13.756668660794208,1.0,-1
166.84104484609048,165.17933325595095,178.3132065546755,-35.54238525565724,40.04248774419581,1.6961553907288525,1.0,-1
-32.71099978412053,154.84975887099424,272.3753526663217,-40.62888137982962,1.6611149072922973,7.126738972367977,1.0,-1
330.2948215132374,-222.39236525317833,-53.11430758629357,27.17731493871446,42.1828336195619,5.304013252484322,1.0,-1
179.0308615551595,259.5273416227459,161.64600233216942,-43.78292102714765,29.872188855631563,7.781003782862896,1.0,-1
84.6440806873467,298.8869503018579,-30.03182416250718,-34.184839341303025,4.236949742569819,-6.217168217305559,1.0,-1
-171.5075202697819,-180.74794529268144,-218.71145035612906,23.93886256595621,-27.823638802842034,-8.505084310252712,1.0,-1
-113.61588437902431,203.8936327242308,181.66330584838676,-42.79230699610227,-27.941586442504423,-3.9157021429781986,1.0,-1
224.21181462110408,226.71028717501562,88.74520009254489,-25.603192828465932,37.37047003842962,10.160865814657644,1.0,-1
188.53625093536525,289.31439638377475,167.3341291492602,-51.25636646075744,30.80436031664384,0.10454661699365077,1.0,-1
-44.88694841366848,-85.99257207412087,-262.6137536126676,24.447283857587145,-32.70948014118438,3.7950065316630965,1.0,-1
-335.494865734662,-181.73844723555936,-45.805899449028175,17.237381442911005,-40.26685110694658,8.9359311671542,1.0,-1
-219.0232983622597,-105.38818661518135,123.81727452017735,11.031171026145477,-41.04466991129716,-2.326118456068249,1.0,-1
-136.78316914578977,-199.02115804779012,115.17244968447542,23.306956124193572,-29.461862973372916,11.625584593160506,1.0,-1
332.2866506062728,72.21217015794223,-172.51399033249234,-14.738421566886405,42.032246033575724,4.784041287203996,1.0,-1
-254.82613904355404,-99.62825603829434,-87.91705429683209,31.21339155973663,-49.28532550371935,-2.846547447618488,1.0,-1
-197.31975939420226,146.4739822252248,130.6667100557025,-18.827934481768597,-44.42983786485554,19.26525502958397,1.0,-1
166.02171941189616,-159.36102870306573,-211.2747898681712,39.344532141172465,40.77880602710264,-0.010568727660035375,1.0,-1
269.15517434614634,-234.70904660447397,73.97919594646237,45.84947857607309,23.570987584680747,1.3228287485592087,1.0,-1
231.8276891206441,41.88781979987985,156.43651997745067,-8.67798474451052,26.932722901058025,0.04221661722557962,1.0,-1
-74.93940699663867,-233.2876066638404,118.97166531726134,31.45423360592132,-21.240375749730728,3.676699969707049,1.0,-1
-199.74779368151067,-211.12646026278978,98.89412216004,32.69751551749509,-27.57298501258774,0.8197254156605436,1.0,-1
307.64073037545415,84.45638372222925,134.89592540730052,-11.402338993529707,34.736115289780756,16.818228224601853,1.0,-1
-122.27804109902773,-307.3800597885614,-81.84554761500624,34.863700441465866,-22.96135234171024,-6.996003415087863,1.0,-1
214.64949746966244,-258.35442997837106,60.15310048419668,30.6806181440418,23.49946248991126,1.751986556658468,1.0,-1
-0.918788811301202,-160.78162830041947,264.35589920508835,34.61519612996073,-2.1873646346377154,1.4250308940909753,1.0,-1
0.6010134681886438,171.22090823128306,227.64116130847313,-29.41359845045688,0.7413011056262321,2.1602897796619778,1.0,-1
250.69011459414162,213.55869591987727,24.832560172727316,-26.908395244407306,28.87602169573646,0.42391398629250965,1.0,-1
47.58267703605658,335.7323764217229,106.77683510742831,-50.09327902114672,10.464633296815222,-1.3504344717759718,1.0,-1
9.567209128343125,286.96690330211504,-10.672406077909303,-56.68690562792833,5.2553765542579916,-0.7687288203618378,1.0,-1
345.75810542937745,-32.38479152210439,1.2505962897884264,3.704285702981592,46.199033758146584,-14.82759903157519,1.0,-1
60.35975361046302,-309.843804753967,-179.87837141220854,47.46687267809488,16.92109894298281,-0.4384142984621622,1.0,-1
131.15285655775614,205.4855435132684,94.22267271624227,-37.107046216997595,29.79430417721888,16.735486583654804,1.0,-1
-50.06658262412917,-381.38986721860334,118.2060516118851,44.611125350631646,-21.31014199569093,10.375080059941029,1.0,-1
61.78349338978806,-48.033139818866864,288.82860619811106,15.377784986303372,31.435921833522503,-3.76556395413156,1.0,-1
-124.01961685319908,-263.67393909556023,41.944365304806304,47.57361417979024,-22.982980638499335,-5.331991398766917,1.0,-1
288.4614525768703,163.37324315125403,180.5380449480184,-17.177301841768923,38.431087692409434,1.8372611142326494,1.0,-1
377.4331870936064,157.41599320569946,-67.1662969326545,-5.322011924966757,47.75953378413507,7.956823901231386,1.0,-1
259.3551099616557,-173.405711862748,142.59176155448233,32.90584582209093,32.726197963805,-9.665825759697793,1.0,-1
-13.518064538178832,153.94153683783196,-250.15928493811748,-46.437855250325704,-17.28808881824698,-0.43041534730930653,1.0,-1
284.788649816411,-94.1709882766879,-137.45684185697687,28.73898290657593,48.52830616402925,-5.798054434706317,1.0,-1
-40.36681587578793,-313.63742283540506,-38.86839158595289,40.06797001585927,-1.7105629156940776,-2.383810248241766,1.0,-1
-158.36160991875147,238.6489712181702,-169.70414371343585,-35.96123174785263,-21.69932483725262,9.836787722394364,1.0,-1
-13.996658915186872,-29.57075856318901,293.05441077531515,22.64387602323201,-8.670016543518523,-10.789159714827989,1.0,-1
-170.34993758279097,-172.50817200723006,210.00971683141665,38.77724982799128,-53.646450892576134,-2.8232268000698144,1.0,-1
-13.246773510205795,211.73430917618194,-198.34838231695224,-37.42932415464547,-7.926248733679247,4.709819507646046,1.0,-1
357.3397695271236,62.39216461569426,-10.076648470919341,-17.690470548524253,61.77786722387427,5.131591926038183,1.0,-1
252.43402746391575,-194.91384938537874,-191.32952876920731,38.145644943323575,43.28698130288039,-2.9666600788318824,1.0,-1
-54.43318479981859,-382.1010633014895,90.2245144728023,53.80755787309094,-7.660717607328818,-3.777817477893094,1.0,-1
-55.779394410808365,222.76242088268643,246.18350313043183,-47.31187808136028,-13.542149384211795,5.075720170152369,1.0,-1
-156.4091892360372,-267.5328979524555,18.881769080517067,53.4617543186032,-31.83606813027925,-8.342564672273484,1.0,-1
235.82471869517906,-144.28033804706246,-182.05017353927818,22.644849803888732,33.30580866951293,10.143299105634117,1.0,-1
-146.67815944327884,26.799116929709122,-274.880967890277,-27.547526638740433,-43.41658096508191,-1.536032330296653,1.0,-1
394.35813959037637,108.81600621012497,52.41452335015884,-4.972783190189147,48.30020760440878,-2.758362544887242,1.0,-1
-109.79563241445922,396.25310259210636,59.839550975899535,-42.79758465468351,-17.772029284069628,1.5733354526169292,1.0,-1
283.7070084379068,-7.4641366934381,73.59317266044249,5.278523353595689,44.988247386319514,2.613079095485715,1.0,-1
187.30268601221323,-325.04652571361004,-132.19422524991919,28.145324941696735,21.289411103880543,-6.679540114660949,1.0,-1
215.0673496330664,-317.8073340115461,-46.851357631293205,45.90671134086692,20.241938602370386,-9.818889026138638,1.0,-1
192.1549902885046,-70.27116206311713,256.78666777257973,19.22963265872045,41.24819318122699,4.803906938644842,1.0,-1
56.68139393865932,-30.145189665032113,-290.5512061736252,8.219447304594325,19.571789411540816,-1.4819712823309579,1.0,-1
-4.448046324927374,-18.93285002412393,-293.6886451089911,22.218900255577577,3.7768081484851908,-1.1221761861009973,1.0,-1
-242.02301734724185,-144.1540496297049,141.07860807425556,35.09707542897,-39.8045470718072,-2.6406883980514344,1.0,-1
-13.346747871547636,-278.38509046927925,-37.047360586791974,35.223151775345045,-14.693847303445553,-9.521265665089421,1.0,-1
-180.37876270238004,132.18318876348354,248.88622169749104,-25.317624342587976,-45.614591600213025,8.212440192323122,1.0,-1
-226.20909743603102,-274.4715075671004,156.35312060219394,29.347908744066334,-32.4534404119578,-8.541200007918818,1.0,-1
147.47653005432247,-228.4831386117357,70.9684066069521,35.242657902273436,24.483622350845103,-12.544270934867992,1.0,-1
-94.00596739656775,-408.2513054722547,-20.682069373829293,41.180388089731615,-4.053518911194174,-1.2879635321488792,1.0,-1
320.2719979538034,42.35149104643589,-85.77250955252003,6.965398948754996,40.64643663166724,8.079710913981494,1.0,-1
19.51305186088851,223.53163995476163,248.62659452132755,-54.10479915536336,14.133152246244268,16.522237399296227,1.0,-1
197.96174818285428,97.03761265181957,230.10308887284518,-17.84593568580891,55.359040233025866,10.68807203878789,1.0,-1
99.74520127643765,138.77584637828684,-227.45584965794228,-27.584303251367334,31.905986547158545,-1.916361902350536,1.0,-1
304.7904315350686,19.19087038563389,-83.40914084977355,-14.515757476509394,45.67412826760307,-4.771894592015806,1.0,-1
-43.703484853793746,417.7300465203409,0.7809523307927717,-40.79320514994154,-1.8560356471278807,-0.15676774048494113,1.0,-1
-147.04983919708164,208.4708494957394,-145.3399468254457,-26.622508084101085,-16.277726847445027,-2.399202439678861,1.0,-1
-98.61634938897195,-9.638806669437809,266.76215415053696,-9.367779684451026,-24.36508162960007,4.885061625129475,1.0,-1
315.88409037731225,108.92915404817786,-137.3986057872458,-14.290026466542974,51.942546033925275,-3.784050690748439,1.0,-1
210.43113135542575,-125.30518584902262,195.48160346773665,17.890782105112827,49.62271697701704,-1.5813631482878516,1.0,-1
307.4248854114119,20.554391617271698,-165.14574492962447,4.510689750073451,55.29952566197931,0.39456522266233846,1.0,-1
-241.4736193898776,290.3153816044468,-118.92378687815078,-30.301957738132778,-42.242097595262344,-1.2712985401213779,1.0,-1
-124.49384892728574,285.4735998755437,-107.67184580912745,-42.70327504539052,-25.529510839185278,6.496809069077736,1.0,-1
30.875020520967553,265.073122254512,75.52413778018237,-47.727127653154994,6.534858965390452,-5.936217677137639,1.0,-1
304.14394042363443,151.64251261114967,-40.43107611396175,-24.832111810759702,45.44932852332681,3.551785482534706,1.0,-1
-121.34001594399884,-247.61112172174728,213.06429931624157,34.615019530006556,-6.3094570305716475,2.401616502144557,1.0,-1
245.61111824753425,-76.90686403824434,176.85804870933887,21.808123180899898,48.32582863331091,2.74767299661915,1.0,-1
-215.2404496739324,275.7782072199125,-94.03813397689945,-48.20161505330908,-32.299387283693434,7.064985936048504,1.0,-1
134.60662240017746,252.8715251948163,13.202371688456628,-38.47206142684681,21.631298180423894,-9.361450323982899,1.0,-1
-163.89805405478174,-137.785906040064,212.37107101460188,31.51734288823571,-34.06728507024312,-5.7249823279500704,1.0,-1
-102.11022903065877,-183.02383178348134,213.1632891897618,47.95851919198708,-25.15472277345997,8.42183910988104,1.0,-1
-98.71663679677945,235.70136156462817,118.84168963937721,-36.317463346173426,-14.31073393917749,1.122283321201898,1.0,-1
338.24583317674,-229.16321211467465,-67.97243085087095,18.896946002272216,36.318086310145006,19.749135150162832,1.0,-1
-47.1072249677496,-222.02402816109148,-153.8298670753904,33.83813812018919,-16.99886324680822,-2.5393671537554243,1.0,-1
55.30926215173241,-121.57070644368521,-278.7396558914929,35.88930026642665,21.16424539680575,-1.29718630371845,1.0,-1
373.52070933420805,44.80440683347443,-130.73689395926675,-3.67899908264124,51.191541260279166,0.6643007151655351,1.0,-1
-116.60503615347514,236.30267909923842,-48.06743225911036,-48.31883599847027,-37.424077010965,-15.014713970807842,1.0,-1
-101.59253566579449,304.27941864295616,21.675162637063373,-44.54876874861749,-17.34706825209752,0.15184795257478753,1.0,-1
-195.0623201292534,-238.5869042772895,43.71034196132327,43.92690375173341,-31.927687729152712,6.892704551317246,1.0,-1
193.01613198582456,233.79894729758047,13.820050945780098,-36.2625570050789,48.04124573280965,3.832792599712992,1.0,-1
70.33434223035486,223.32403730489744,148.95348917060096,-34.06044255821859,6.229821952545024,-2.3228259740646267,1.0,-1
169.04026385107247,-206.1845396725968,-145.2089265283858,40.5753465307753,22.44701402976695,-8.460876054682682,1.0,-1
121.70024289161285,18.165361945850734,281.07260037608364,13.328368537281113,37.765344751732655,-9.626391875397225,1.0,-1
402.7050031961882,66.46902351390571,58.665169777909114,-12.238731224184148,54.227492114975966,-10.952834677955932,1.0,-1
-67.74291502430954,239.1018635557355,-179.38172553329608,-54.135917150448044,2.210850769969392,-0.6316153660059781,1.0,-1
-190.67758002110344,-269.9877931986503,181.3493902755971,37.5836480318912,-17.20073013816559,-1.926252475325678,1.0,-1
372.96615711985635,-99.74332914486413,-115.80220803273019,11.904137246783355,48.27276052753027,-10.492221746105303,1.0,-1
252.83940490457425,259.03725786332495,149.0760653464851,-34.34508907280808,25.887489633921742,0.5245283659402518,1.0,-1
-136.75561388876213,-204.63026583961147,-127.25908001227057,62.08797726122987,-16.246229130537277,-7.904359827559986,1.0,-1
-108.87142530198298,241.734560055394,-104.12613499212789,-27.448931722401298,-1.1186372428272051,-13.676777228289108,1.0,-1
372.7606022062141,-192.88009495888662,-11.840405798576226,29.59723148239427,36.609536938479714,-5.332136300692462,1.0,-1
65.969560044075,-260.3520582483432,-75.25365181050837,29.541001874786563,18.183420642119096,13.326456632243703,1.0,-1
-57.25150024079761,318.2304098471875,166.7156577042801,-59.53652533079885,-6.89547904273304,-12.18794116548478,1.0,-1
-90.06887029045309,-268.7336539788127,-49.139516008103314,44.96681317671885,-8.439847509998353,-1.6403694497597179,1.0,-1
211.84806634042374,108.31359922817087,-181.9721389000578,-27.702986008012903,50.647265297842985,6.655764529033389,1.0,-1
-142.71203324000285,-231.92859505924505,79.85681370561119,32.690602559200805,-15.925573955319987,2.632895593456602,1.0,-1
98.24675087979672,250.17124090145532,111.78507013108779,-40.561694758152974,10.000928761099523,-2.706116226978303,1.0,-1
138.2038395375866,-315.57127151909657,-110.69419487463936,48.624325687546836,11.274338826936143,-1.8377118160230996,1.0,-1
400.3137021136208,72.05462080749099,-73.28553375183296,-3.808967146310617,45.92920195547616,9.330655450543688,1.0,-1
3.713986059829275,295.2104281544637,209.13528328219374,-45.81223116687529,8.877399672696349,-0.03522798834929242,1.0,-1
-127.30773110477236,-57.91701583506469,-277.2336208716981,23.298689564364118,-36.242536007573136,-4.427558899242772,1.0,-1
-42.500384586546524,202.6555543106651,255.79759430086546,-53.82194397643257,-10.819367907779444,2.0441914435663424,1.0,-1
267.6502116603937,-75.20078778440289,104.15125119750947,22.941869189148715,41.574522506930634,5.002586887632996,1.0,-1
-87.00498818235353,-279.25207505244794,30.55247069453025,49.1500372996917,-14.46196189211203,0.5989333889964765,1.0,-1
170.91364605034786,8.636058370656237,-201.562065486742,-6.514702780844455,44.54110451377641,-6.1141514691967895,1.0,-1
283.6144708227095,160.41296831004456,-37.995605309911056,-24.995893505037717,56.16625074097258,-0.03201648908717984,1.0,-1
302.93862266167133,-91.87772146983276,68.796716600041,25.600835528977097,40.630717683764324,4.9902230104165595,1.0,-1
-15.53654819488981,-112.44512632692197,-283.0607600383219,36.40555853384311,-11.747349816406027,0.8648460069676812,1.0,-1
-167.4377033995209,168.43640775262637,182.76993015363777,-26.300674808554835,-34.21831378305431,2.6344817615226526,1.0,-1
253.80787456368495,-21.890849456907908,-79.26094862264485,-0.14842431669448086,48.992393596566004,8.61404344168725,1.0,-1
-156.92643590404134,229.41920750846714,-48.12081730671108,-21.57080894752236,-34.31372468524476,4.355192459957458,1.0,-1
-77.33221945670967,-324.707727419018,-178.51727581964445,54.77868269446072,-24.500534559600567,-4.9595681670062435,1.0,-1
250.15193554338032,-272.7905511761701,-138.98669355963065,30.355545037141358,20.76296534182561,1.7456971617395667,1.0,-1
-268.8156605805821,111.49238731958371,107.99937288490143,-17.19198423000742,-37.744582041311105,-6.916381550426613,1.0,-1
-181.51155068424737,218.67851464834007,-35.05504465994117,-45.5513532623863,-21.465888978336448,19.012607020584582,1.0,-1
167.66994012054087,-196.7525475748433,-39.6145804876582,22.54214233831565,28.952922023031846,4.2404762686945086,1.0,-1
